date,cpr1,cpr2,cpr3,cdr_pump,cdr_fan1,cdr_fan2,cdr_fan3,cp_in_pa,cp_in_temp,cp_ex_pa,cp_liq_temp,cp_ex_temp,cp_env_temp,fre3_fan1,fre1_fan1,fre2_fan1,fre3_fan2,fre1_fan2,fre2_fan2,pf_fan1&2,fre1_fan3,fre2_fan3,fre3_fan3,pf_fan3&4,fre3_fan4,fre1_fan4,fre2_fan4,fre1_fan5,pf_fan5&6,fre1_fan6,fre1_temp1,fre1_temp2,fre1_temp3,fre1_temp4,fre1_temp5,fre1_temp6,fre1_temp_avg,fre2_door1,fre2_door2,fre2_door3,fre2_temp1,fre2_temp2,fre2_temp3,fre2_temp4,fre2_temp_avg,fre3_temp1,fre3_temp2,fre3_temp3,fre3_temp4,fre3_temp_avg,OT,fre1_temp_up,fre1_temp_low,fre2_temp_up,fre2_temp_low,fre3_temp_up,fre3_temp_low
2023-06-27 15:00:00,10.714285714285714,0.0,0.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.1428571428571428,1.2132528571428571,12.378571428571428,14.667587142857142,31.035714285714285,49.37571428571429,34.08714285714286,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,0.0970311368573497,0.1428571428571428,0.1428571428571428,0.0,0.0975339930806983,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0961461099042561,0.1428571428571428,12.395714285714286,12.497142857142856,12.56,12.642857142857142,12.42,12.44,12.49262,0.0488373964116179,0.0944766272427387,0.0126317483305173,13.05714285714286,13.174285714285716,13.152857142857142,13.068571428571428,13.113214285714289,26.502857142857145,26.531428571428567,26.59,26.474285714285717,26.524642857142855,13.857142857142858,8.0,5.0,8.0,5.0,-1.0,-6.0
2023-06-27 16:00:00,96.42857142857144,85.71428571428571,0.0,1.0,1.0,1.0,1.0,2.5795628571428573,14.303571428571429,17.250802857142855,33.21714285714286,70.63714285714285,34.72428571428571,0.0,0.4285714285714285,1.0,0.0,0.4285714285714285,1.0,0.0970311368573497,0.8571428571428571,0.7142857142857143,0.0,0.0975339930806983,0.0,0.8571428571428571,0.7142857142857143,1.0,0.0961461099042561,1.0,8.182857142857141,9.37,9.172857142857142,10.388571428571428,9.834285714285716,10.05,9.49976,0.0488373964116179,0.0944766272427387,0.0126317483305173,7.278571428571428,8.642857142857142,8.42,8.675714285714287,8.256428571428572,26.702857142857145,26.74428571428572,26.782857142857143,26.675714285714285,26.725357142857145,205.91428571428568,8.0,5.0,8.0,5.0,-1.0,-6.0
2023-06-27 17:00:00,100.0,100.0,0.0,1.0,1.0,1.0,1.0,2.3463157142857143,17.592857142857145,16.712677142857142,31.54,76.79285714285713,35.16428571428571,0.0,1.0,0.5714285714285714,0.0,1.0,0.5714285714285714,0.0970311368573497,0.5714285714285714,0.2857142857142857,0.0,0.0975339930806983,0.0,0.5714285714285714,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,5.462857142857142,6.45,8.264285714285714,6.4957142857142856,6.388571428571429,6.627142857142857,6.614285714285715,0.0488373964116179,0.0944766272427387,0.0126317483305173,6.492857142857143,6.814285714285715,6.67,5.942857142857143,6.482142857142857,26.865714285714287,26.90142857142857,26.94142857142857,26.85,26.888571428571428,205.99999714285715,8.0,5.0,8.0,5.0,-1.0,-6.0
2023-06-27 18:00:00,92.85714285714286,28.571428571428573,71.42857142857143,1.0,1.0,1.0,0.8571428571428571,1.76544,7.371428571428572,14.860982857142858,31.542857142857144,71.99571428571429,35.575714285714284,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0970311368573497,0.7142857142857143,0.7142857142857143,0.0,0.0975339930806983,0.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.0961461099042561,0.5714285714285714,6.067142857142857,6.217142857142856,6.722857142857142,6.755714285714285,6.305714285714286,6.567142857142857,6.441191428571429,0.0488373964116179,0.0944766272427387,0.0126317483305173,3.891428571428572,5.267142857142857,4.8357142857142845,5.409999999999999,4.851071428571429,27.020000000000003,27.055714285714288,27.07714285714286,26.98,27.033214285714287,171.5428542857143,8.0,5.0,4.571428571428571,1.5714285714285714,-1.0,-6.0
2023-06-27 19:00:00,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.8023742857142857,2.582142857142857,14.95152,32.182857142857145,70.46857142857142,35.67,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,0.0970311368573497,0.5714285714285714,0.7142857142857143,0.0,0.0975339930806983,0.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0961461099042561,0.5714285714285714,5.558571428571429,6.175714285714285,5.932857142857143,6.97,6.4157142857142855,6.754285714285714,6.302381428571429,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.8314285714285715,0.8557142857142858,0.5557142857142857,1.4599999999999995,0.51,27.087142857142855,27.107142857142858,27.145714285714284,27.08142857142857,27.105357142857144,170.08571285714285,8.0,5.0,2.0,-1.0,-1.0,-6.0
2023-06-27 20:00:00,100.0,0.0,100.0,1.0,1.0,1.0,1.0,1.6735614285714284,2.939285714285714,14.325,30.467142857142854,71.85571428571428,34.568571428571424,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5714285714285714,0.7142857142857143,0.0970311368573497,0.5714285714285714,0.7142857142857143,0.0,0.0975339930806983,0.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.0961461099042561,0.5714285714285714,5.862857142857143,6.127142857142857,6.145714285714285,6.92,6.438571428571429,6.691428571428571,6.364287142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.2742857142857143,1.0171428571428571,0.7271428571428571,1.32,0.6975,27.122857142857143,27.15,27.19428571428572,27.112857142857145,27.145,160.42857,8.0,5.0,2.0,-1.0,-1.0,-6.0
2023-06-27 21:00:00,28.571428571428573,57.142857142857146,85.71428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.7712485714285715,1.6285714285714286,14.706965714285714,29.43428571428572,69.60428571428572,33.44428571428572,0.0,0.8571428571428571,0.5714285714285714,0.0,0.8571428571428571,0.5714285714285714,0.0970311368573497,0.8571428571428571,0.5714285714285714,0.0,0.0975339930806983,0.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.0961461099042561,0.8571428571428571,4.258571428571428,4.758571428571429,4.578571428571428,5.7942857142857145,5.162857142857143,5.538571428571429,5.014287142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.6142857142857142,0.5828571428571429,0.3014285714285715,0.7371428571428572,0.2517857142857143,27.12,27.18142857142857,27.2,27.122857142857143,27.15607142857143,162.19999714285714,3.7142857142857135,0.7142857142857143,2.0,-1.0,-1.0,-6.0
2023-06-27 22:00:00,0.0,100.0,100.0,1.0,1.0,1.0,1.0,1.9848128571428567,-8.176785714285714,15.289285714285713,27.547142857142852,62.58,32.66571428571428,0.0,1.0,0.5714285714285714,0.0,1.0,0.5714285714285714,0.0970311368573497,1.0,0.5714285714285714,0.0,0.0975339930806983,0.0,1.0,0.5714285714285714,1.0,0.0961461099042561,1.0,-0.0442857142857142,0.5185714285714286,0.3742857142857143,1.9357142857142853,1.0742857142857145,1.6914285714285715,0.9250014285714286,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.12,0.8628571428571429,0.5371428571428573,0.8471428571428571,0.5317857142857142,27.09,27.11714285714286,27.142857142857142,27.09142857142857,27.11035714285714,200.60000285714287,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-27 23:00:00,42.85714285714285,71.42857142857143,28.571428571428573,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.6953142857142858,-11.864285714285714,14.338124285714288,18.89428571428571,59.58,31.78714285714286,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0970311368573497,0.5714285714285714,0.5714285714285714,0.0,0.0975339930806983,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0961461099042561,0.5714285714285714,-0.3142857142857143,0.1142857142857142,0.2528571428571429,0.9128571428571428,0.3228571428571428,0.6385714285714286,0.3223814285714286,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.1857142857142857,0.6585714285714285,0.3471428571428571,0.5742857142857144,0.3485714285714286,27.02857142857143,27.071428571428573,27.08142857142857,27.028571428571432,27.050714285714285,135.74285857142857,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 00:00:00,42.85714285714285,28.571428571428573,64.28571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.6883757142857143,-12.039285714285716,14.159464285714284,23.21,59.06428571428571,30.93428571428572,0.0,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0970311368573497,0.5714285714285714,0.4285714285714285,0.0,0.0975339930806983,0.0,0.5714285714285714,0.4285714285714285,0.5714285714285714,0.0961461099042561,0.5714285714285714,0.0142857142857143,0.2857142857142857,0.5828571428571429,0.8314285714285715,0.4485714285714285,0.6985714285714285,0.4780942857142857,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.1699999999999999,0.6057142857142858,0.3314285714285714,0.55,0.3310714285714286,26.91142857142857,26.92714285714285,26.98,26.888571428571428,26.92571428571429,130.39999571428572,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 01:00:00,14.285714285714286,85.71428571428571,78.57142857142857,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.747257142857143,-9.591071428571428,14.38982,15.657142857142857,63.02428571428572,30.465714285714284,0.0,0.8571428571428571,0.1428571428571428,0.0,0.8571428571428571,0.1428571428571428,0.0970311368573497,0.8571428571428571,0.1428571428571428,0.0,0.0975339930806983,0.0,0.8571428571428571,0.1428571428571428,0.8571428571428571,0.0961461099042561,0.8571428571428571,0.47,0.6614285714285716,1.052857142857143,0.8500000000000002,0.6414285714285715,0.7557142857142857,0.7385714285714285,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.05,0.7,0.4871428571428572,0.6385714285714286,0.4439285714285714,26.81857142857143,26.83857142857143,26.867142857142856,26.808571428571437,26.833214285714288,167.1142857142857,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 02:00:00,28.571428571428573,42.85714285714285,78.57142857142857,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.531062857142857,-8.516071428571427,14.17232,15.257142857142856,61.57285714285714,30.17142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0970311368573497,0.7142857142857143,0.2857142857142857,0.0,0.0975339930806983,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0961461099042561,0.7142857142857143,-0.0242857142857143,0.2628571428571428,0.527142857142857,0.6714285714285715,0.3728571428571428,0.5357142857142857,0.3909514285714285,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.0414285714285714,0.7342857142857143,0.4714285714285715,0.5871428571428572,0.4378571428571428,26.708571428571428,26.717142857142857,26.767142857142854,26.704285714285717,26.724285714285717,144.85714428571427,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 03:00:00,39.285714285714285,50.0,28.571428571428573,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5714285714285714,1.4210014285714283,-9.632142857142856,13.76732,15.485714285714286,58.31714285714286,29.981428571428573,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.4285714285714285,0.2857142857142857,0.0,0.0975339930806983,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,0.11,0.3857142857142857,0.7514285714285714,0.8114285714285714,0.5114285714285713,0.6528571428571429,0.5383342857142858,0.0488373964116179,0.0944766272427387,0.0126317483305173,0.0542857142857143,0.6857142857142858,0.5442857142857144,0.6085714285714285,0.4732142857142857,26.625714285714285,26.65714285714285,26.69857142857143,26.62857142857143,26.6525,115.62857142857142,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 04:00:00,42.85714285714285,28.571428571428573,42.85714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4285714285714285,1.5036885714285713,-10.79107142857143,13.593481428571428,15.112857142857145,58.07428571428572,29.708571428571428,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.4285714285714285,0.2857142857142857,0.0,0.0975339930806983,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,0.2742857142857143,0.4257142857142857,0.7871428571428571,0.6799999999999999,0.5042857142857142,0.55,0.5369057142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,0.0171428571428571,0.5599999999999999,0.4571428571428572,0.5,0.3835714285714285,26.504285714285714,26.515714285714285,26.608571428571427,26.50142857142857,26.5325,107.19999857142857,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 05:00:00,0.0,71.42857142857143,71.42857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.9731871428571428,0.3160714285714281,14.820268571428572,21.895714285714288,65.17,29.648571428571422,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.7142857142857143,0.7142857142857143,0.0,0.0975339930806983,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0961461099042561,0.7142857142857143,-0.7185714285714285,-0.0971428571428571,0.1142857142857143,0.6771428571428572,0.4414285714285713,0.4542857142857143,0.1447614285714285,0.0488373964116179,0.0944766272427387,0.0126317483305173,-1.0814285714285714,0.427142857142857,0.5714285714285714,0.2571428571428571,0.0435714285714285,26.45142857142857,26.458571428571425,26.518571428571427,26.45142857142857,26.47,147.62857285714284,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 06:00:00,0.0,71.42857142857143,71.42857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.8424985714285715,9.589285714285714,14.446074285714287,29.62285714285714,72.65,30.294285714285717,0.0,0.5714285714285714,0.1428571428571428,0.0,0.5714285714285714,0.1428571428571428,0.0970311368573497,0.2857142857142857,0.2857142857142857,0.0,0.0975339930806983,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0961461099042561,0.5714285714285714,-1.3757142857142857,-0.3714285714285714,0.7485714285714284,0.1242857142857143,-0.0614285714285715,0.1771428571428572,-0.1278571428571428,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.5099999999999998,0.6171428571428571,0.64,0.6228571428571428,0.3425000000000001,26.40428571428572,26.422857142857143,26.47571428571429,26.38714285714285,26.4225,128.00000285714287,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 07:00:00,85.71428571428571,85.71428571428571,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,2.06975,6.146428571428571,14.867945714285714,29.755714285714284,71.44000000000001,31.091428571428573,0.0,0.5714285714285714,0.4285714285714285,0.0,0.5714285714285714,0.4285714285714285,0.0970311368573497,0.5714285714285714,0.4285714285714285,0.0,0.0975339930806983,0.0,0.5714285714285714,0.4285714285714285,0.1428571428571428,0.0961461099042561,0.1428571428571428,0.2714285714285715,0.4785714285714286,1.977142857142857,0.1028571428571428,0.0714285714285713,0.09,0.4985728571428571,0.0488373964116179,0.0944766272427387,0.0126317483305173,-0.0042857142857141,0.8157142857142857,0.5785714285714285,0.8285714285714285,0.5546428571428572,26.33285714285714,26.34714285714286,26.42571428571429,26.33285714285714,26.35964285714286,151.20000285714286,2.0,-1.0,2.0,-1.0,-1.0,-6.0
2023-06-28 08:00:00,75.0,14.285714285714286,71.42857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,2.1811242857142856,-1.4535714285714287,15.371517142857144,30.342857142857135,70.30714285714285,31.857142857142858,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0970311368573497,0.7142857142857143,0.2857142857142857,0.0,0.0975339930806983,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0961461099042561,0.7142857142857143,-0.6299999999999999,-0.3657142857142856,-0.1585714285714286,0.3328571428571428,-0.0542857142857144,0.2742857142857143,-0.1002357142857142,0.0488373964116179,0.0944766272427387,0.0126317483305173,0.0214285714285716,0.4371428571428571,0.3671428571428571,-0.2957142857142857,0.1325,26.33,26.33,26.38142857142857,26.31714285714286,26.339642857142856,159.62856714285712,-0.1428571428571428,-3.857142857142857,-0.1428571428571428,-3.857142857142857,-1.0,-6.0
2023-06-28 09:00:00,100.0,0.0,100.0,1.0,1.0,1.0,1.0,2.1280614285714288,-7.205357142857143,15.168214285714283,32.175714285714285,64.44571428571429,32.35428571428572,0.0,1.0,0.7142857142857143,0.0,1.0,0.7142857142857143,0.0970311368573497,1.0,0.7142857142857143,0.0,0.0975339930806983,0.0,1.0,0.7142857142857143,1.0,0.0961461099042561,1.0,-4.3185714285714285,-2.824285714285714,-3.4985714285714287,-1.69,-2.424285714285715,-1.8,-2.758332857142857,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.915714285714286,-2.4614285714285717,-2.84,-2.9114285714285715,-2.782142857142857,26.314285714285717,26.32142857142857,26.36285714285714,26.30857142857143,26.32678571428572,191.7999971428572,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 10:00:00,71.42857142857143,3.571428571428572,71.42857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,2.0511857142857144,-7.291071428571428,14.504192857142856,31.337142857142855,66.43714285714286,32.40857142857143,0.0,0.7142857142857143,0.5714285714285714,0.0,0.7142857142857143,0.5714285714285714,0.0970311368573497,0.7142857142857143,0.5714285714285714,0.0,0.0975339930806983,0.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.0961461099042561,0.7142857142857143,-5.49,-4.344285714285714,-4.614285714285714,-3.392857142857143,-3.981428571428572,-3.544285714285714,-4.229047142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.9428571428571426,-2.3685714285714283,-2.652857142857143,-2.448571428571429,-2.6021428571428573,26.312857142857144,26.32571428571428,26.367142857142856,26.312857142857144,26.329642857142854,140.6,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 11:00:00,0.0,89.28571428571429,85.71428571428571,1.0,1.0,1.0,1.0,2.0811871428571425,-4.808928571428572,14.403482857142857,30.772857142857145,68.83714285714287,32.95428571428572,0.0,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0970311368573497,0.7142857142857143,0.7142857142857143,0.0,0.0975339930806983,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0961461099042561,0.7142857142857143,-3.48,-3.1299999999999994,-3.2285714285714286,-2.3542857142857145,-2.8385714285714285,-2.481428571428571,-2.921427142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,-3.132857142857142,-2.2985714285714285,-2.5585714285714287,-2.257142857142857,-2.561785714285714,26.29857142857143,26.32571428571428,26.37285714285714,26.298571428571428,26.32392857142857,155.8857142857143,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 12:00:00,28.571428571428573,71.42857142857143,42.85714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.847,-5.7375,14.641608571428574,31.63714285714285,68.24428571428571,33.76428571428571,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0970311368573497,0.5714285714285714,0.5714285714285714,0.0,0.0975339930806983,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0961461099042561,0.5714285714285714,-4.154285714285715,-3.4385714285714286,-3.598571428571429,-2.8114285714285714,-3.26,-3.004285714285714,-3.3778571428571427,0.0488373964116179,0.0944766272427387,0.0126317483305173,-3.6757142857142857,-2.7142857142857144,-3.037142857142857,-2.705714285714286,-3.0332142857142856,26.32571428571428,26.33,26.38285714285714,26.31714285714286,26.33892857142857,127.77143285714286,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 13:00:00,85.71428571428571,85.71428571428571,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.6825614285714283,-4.689285714285715,14.593661428571428,31.525714285714283,69.97285714285714,33.93142857142857,0.0,0.7142857142857143,0.4285714285714285,0.0,0.7142857142857143,0.4285714285714285,0.0970311368573497,0.7142857142857143,0.4285714285714285,0.0,0.0975339930806983,0.0,0.7142857142857143,0.4285714285714285,0.7142857142857143,0.0961461099042561,0.7142857142857143,-3.697142857142857,-3.422857142857143,-3.387142857142857,-2.625714285714285,-3.105714285714286,-2.79,-3.172857142857143,0.0488373964116179,0.0944766272427387,0.0126317483305173,-3.9328571428571424,-2.9042857142857144,-3.1300000000000003,-2.821428571428572,-3.197142857142857,26.33285714285714,26.351428571428567,26.441428571428567,26.335714285714285,26.365357142857142,145.97143,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 14:00:00,60.71428571428572,0.0,71.42857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.8709985714285715,-4.525,14.695444285714286,31.81571428571429,68.0,33.885714285714286,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0970311368573497,0.7142857142857143,0.2857142857142857,0.0,0.0975339930806983,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0961461099042561,0.7142857142857143,-3.4457142857142857,-3.0157142857142856,-3.057142857142857,-2.2985714285714285,-2.747142857142857,-2.414285714285714,-2.829762857142857,0.0488373964116179,0.0944766272427387,0.0126317483305173,-3.628571428571429,-2.9514285714285715,-3.1242857142857146,-2.9142857142857146,-3.154642857142857,26.415714285714284,26.425714285714285,26.49857142857143,26.408571428571427,26.437142857142856,128.97142714285715,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 15:00:00,42.85714285714285,57.142857142857146,42.85714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.9926842857142852,-4.296428571428572,14.267677142857142,30.875714285714285,70.01571428571428,33.23571428571428,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.4285714285714285,0.2857142857142857,0.0,0.0975339930806983,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,-3.3542857142857145,-2.9914285714285715,-2.967142857142857,-2.447142857142857,-2.801428571428571,-2.628571428571429,-2.86881,0.0488373964116179,0.0944766272427387,0.0126317483305173,-3.2399999999999998,-2.625714285714285,-2.704285714285714,-2.544285714285714,-2.778571428571429,26.47285714285714,26.48,26.59857142857143,26.48,26.50785714285714,114.1428542857143,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 16:00:00,57.142857142857146,57.142857142857146,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,2.068625714285714,-3.4,14.136697142857145,31.11142857142857,68.38571428571429,32.52428571428572,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.4285714285714285,0.2857142857142857,0.0,0.0975339930806983,0.0,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.0961461099042561,0.2857142857142857,-3.46,-3.255714285714286,-3.131428571428572,-2.6100000000000003,-2.994285714285714,-2.8085714285714287,-3.0440499999999995,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.97,-2.3885714285714283,-2.4771428571428573,-2.3885714285714283,-2.5560714285714283,26.520000000000003,26.544285714285717,26.68285714285714,26.535714285714285,26.570714285714285,93.88571428571429,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 17:00:00,57.142857142857146,0.0,57.142857142857146,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,2.127312857142857,-4.930357142857142,14.359557142857142,31.33,66.1,31.985714285714284,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0970311368573497,0.7142857142857143,0.2857142857142857,0.0,0.0975339930806983,0.0,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.0961461099042561,0.5714285714285714,-3.902857142857143,-3.4057142857142857,-3.4157142857142864,-2.7828571428571425,-3.161428571428572,-2.912857142857143,-3.2635714285714283,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.8714285714285706,-2.4185714285714286,-2.52,-2.501428571428572,-2.580714285714285,26.544285714285717,26.562857142857144,26.69,26.572857142857146,26.5925,106.68571428571428,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 18:00:00,42.85714285714285,67.85714285714286,28.571428571428573,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,2.1578742857142856,0.4482142857142858,14.487324285714283,29.7,71.48428571428572,31.578571428571426,0.0,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.2857142857142857,0.0970311368573497,0.4285714285714285,0.2857142857142857,0.0,0.0975339930806983,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,-2.755714285714286,-2.5542857142857147,-2.39,-2.0471428571428567,-2.34,-2.264285714285714,-2.391904285714286,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.642857142857143,-2.137142857142857,-2.207142857142857,-2.0557142857142856,-2.2607142857142857,26.542857142857144,26.577142857142857,26.69,26.577142857142857,26.5975,114.97143,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 19:00:00,85.71428571428571,85.71428571428571,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,2.0639371428571427,6.385714285714285,14.45759,29.197142857142858,71.51857142857143,29.352857142857143,0.0,0.7142857142857143,0.4285714285714285,0.0,0.7142857142857143,0.4285714285714285,0.0970311368573497,0.4285714285714285,0.4285714285714285,0.0,0.0975339930806983,0.0,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.0961461099042561,0.5714285714285714,-3.595714285714286,-3.171428571428572,-2.2642857142857147,-2.7542857142857144,-3.021428571428572,-2.8457142857142856,-2.944048571428571,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.9742857142857138,-2.275714285714286,-2.45,-2.172857142857143,-2.4682142857142857,26.53,26.555714285714284,26.685714285714287,26.58,26.58785714285714,146.28571571428571,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
2023-06-28 20:00:00,42.85714285714285,42.85714285714285,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,2.0615,4.178571428571429,14.114464285714286,30.08285714285714,65.23285714285714,28.685714285714287,0.0,0.4285714285714285,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.0970311368573497,0.1428571428571428,0.2857142857142857,0.0,0.0975339930806983,0.0,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.0961461099042561,0.4285714285714285,-4.235714285714286,-3.7628571428571433,-2.5885714285714285,-3.5785714285714287,-3.6028571428571428,-3.5828571428571427,-3.558572857142857,0.0488373964116179,0.0944766272427387,0.0126317483305173,-2.79,-2.392857142857143,-2.5071428571428567,-2.424285714285714,-2.5285714285714285,26.5,26.514285714285712,26.622857142857143,26.51,26.536785714285717,84.37142714285714,-1.0,-5.0,-1.0,-5.0,-1.0,-6.0
